datetime,open,high,low,close,median,MA365,MA182,MA121,MA30,MA14,MA7,MA3,dMed%,d365%,d182%,d121%,d30%,d14%,d7%,d3%,a365,a182,a121,a30,a14,a7,a3,aMed,fastAvg,slowAvg,spread,spreadVel,orderScore,s14_30,s7_30,longBelow,longAbove,cluster%,vel%,acc%,vol%,crossMA365,crossMA182,crossMA121,crossMA30,crossMA14,crossMA7,crossMA3,crossMed,MA3_7,MA7_14,MA14_30,MA30_121,MA121_182,MA182_365
2022.06.10 00:00,1.06142,1.06424,1.05060,1.05207,1.06875,1.13455,1.10169,1.08669,1.06272,1.06875,1.06505,1.06174,-1.5602,-7.2696,-4.5036,-3.1861,-1.0017,-1.5602,-1.2191,-0.9111,0,0,0,0,0,0,0,0,1.06518,1.10764,-0.042461,-0.003304,-4,1,1,0,1,1.2446,0.2822,0.1527,0.0417,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022.06.13 00:00,1.05137,1.05195,1.03996,1.04076,1.06504,1.13388,1.10103,1.08552,1.06285,1.06504,1.05930,1.05147,-2.2798,-8.2128,-5.4737,-4.1235,-2.0784,-2.2798,-1.7498,-1.0189,0,0,0,0,0,0,0,0,1.05860,1.10681,-0.048207,-0.005746,-4,1,0,0,1,1.2504,0.4423,0.1523,0.0367,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022.06.14 00:00,1.04078,1.04848,1.03969,1.04151,1.06288,1.13327,1.10035,1.08445,1.06288,1.06187,1.05350,1.04478,-2.0110,-8.0972,-5.3471,-3.9595,-2.0110,-1.9170,-1.1381,-0.3130,0,0,0,0,0,0,0,0,1.05338,1.10602,-0.052641,-0.004434,-6,0,0,0,1,1.2571,0.4623,0.2072,0.0344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022.06.15 00:00,1.04140,1.05076,1.03591,1.04430,1.06294,1.13271,1.09966,1.08346,1.06294,1.05981,1.04805,1.04219,-1.7535,-7.8051,-5.0342,-3.6141,-1.7535,-1.4637,-0.3574,0.2025,0,0,0,0,0,0,1,0,1.05002,1.10528,-0.055259,-0.002618,-6,0,0,0,1,1.2642,0.4771,0.2776,0.0367,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022.06.16 00:00,1.04412,1.06009,1.03811,1.05483,1.06295,1.13220,1.09913,1.08253,1.06295,1.05783,1.04669,1.04688,-0.7636,-6.8338,-4.0301,-2.5585,-0.7636,-0.2838,0.7773,0.7594,0,0,0,0,0,1,1,0,1.05047,1.10462,-0.054149,0.001110,-4,0,0,0,1,1.2712,0.4785,0.2549,0.0386,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2022.06.17 00:00,1.05454,1.05602,1.04447,1.04962,1.06311,1.13165,1.09852,1.08152,1.06311,1.05563,1.04620,1.04958,-1.2686,-7.2490,-4.4515,-2.9495,-1.2686,-0.5692,0.3265,0.0035,0,0,0,0,0,1,1,0,1.05047,1.10390,-0.053426,0.000724,-4,0,0,0,1,1.2779,0.4761,0.2090,0.0332,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022.06.20 00:00,1.04747,1.05457,1.04727,1.05104,1.06277,1.13110,1.09792,1.08054,1.06277,1.05378,1.04826,1.05183,-1.1033,-7.0781,-4.2701,-2.7303,-1.1033,-0.2598,0.2652,-0.0751,0,0,0,0,0,1,0,0,1.05129,1.10319,-0.051899,0.001527,-4,0,0,0,1,1.2842,0.2820,0.0143,0.0362,0,0,0,0,0,0,-1,0,1,0,0,0,0,0
2022.06.21 00:00,1.05104,1.05824,1.05053,1.05318,1.06265,1.13056,1.09731,1.07963,1.06265,1.05205,1.05059,1.05128,-0.8908,-6.8446,-4.0214,-2.4502,-0.8908,0.1077,0.2461,0.1807,0,0,0,0,1,1,1,0,1.05131,1.10250,-0.051194,0.000705,-4,0,0,0,1,1.2904,0.2758,0.0202,0.0369,0,0,0,0,1,0,1,0,1,0,0,0,0,0
2022.06.22 00:00,1.05299,1.06054,1.04691,1.05678,1.06210,1.13004,1.09672,1.07878,1.06210,1.05057,1.05309,1.05367,-0.5008,-6.4826,-3.6416,-2.0394,-0.5008,0.5913,0.3504,0.2955,0,0,0,0,1,1,1,0,1.05244,1.10185,-0.049404,0.001790,-2,0,0,0,1,1.2963,0.2360,0.0475,0.0365,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2022.06.23 00:00,1.05631,1.05812,1.04827,1.05215,1.06114,1.12949,1.09610,1.07786,1.06114,1.04962,1.05255,1.05404,-0.8469,-6.8473,-4.0097,-2.3851,-0.8469,0.2407,-0.0384,-0.1790,0,0,0,0,1,0,0,0,1.05207,1.10115,-0.049078,0.000326,-2,0,0,0,1,1.3021,0.2396,0.0493,0.0456,0,0,0,0,0,-1,-1,0,1,1,0,0,0,0
2022.06.24 00:00,1.05225,1.05711,1.05119,1.05534,1.06057,1.12896,1.09550,1.07699,1.06057,1.04995,1.05370,1.05476,-0.4927,-6.5211,-3.6660,-2.0106,-0.4927,0.5133,0.1558,0.0553,0,0,0,0,1,1,1,0,1.05280,1.10049,-0.047683,0.001395,-2,0,0,0,1,1.3076,0.2391,0.0597,0.0448,0,0,0,0,0,1,1,0,1,1,0,0,0,0
2022.06.27 00:00,1.05456,1.06149,1.05456,1.05829,1.05992,1.12845,1.09494,1.07629,1.05992,1.05170,1.05515,1.05526,-0.1542,-6.2176,-3.3471,-1.6728,-0.1542,0.6262,0.2978,0.2871,0,0,0,0,1,1,1,0,1.05404,1.09990,-0.045858,0.001825,-2,0,0,0,1,1.3128,0.2341,0.0673,0.0424,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2022.06.28 00:00,1.05817,1.06058,1.05033,1.05180,1.05896,1.12794,1.09430,1.07543,1.05896,1.05273,1.05487,1.05514,-0.6758,-6.7501,-3.8834,-2.1971,-0.6758,-0.0886,-0.2912,-0.3169,0,0,0,0,0,0,0,0,1.05425,1.09922,-0.044971,0.000887,-2,0,0,0,1,1.3179,0.2323,0.0075,0.0410,0,0,0,0,-1,-1,-1,0,1,1,0,0,0,0
2022.06.29 00:00,1.05170,1.05353,1.04352,1.04411,1.05743,1.12739,1.09361,1.07454,1.05743,1.05271,1.05234,1.05140,-1.2592,-7.3872,-4.5263,-2.8315,-1.2592,-0.8173,-0.7819,-0.6934,0,0,0,0,0,0,0,0,1.05215,1.09851,-0.046362,-0.001391,-6,0,0,0,1,1.3234,0.2339,0.0153,0.0487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022.06.30 00:00,1.04394,1.04891,1.03823,1.04827,1.05629,1.12686,1.09292,1.07380,1.05629,1.05206,1.05156,1.04806,-0.7592,-6.9742,-4.0852,-2.3775,-0.7592,-0.3601,-0.3131,0.0200,0,0,0,0,0,0,1,0,1.05056,1.09786,-0.047299,-0.000937,-6,0,0,0,1,1.3288,0.2903,0.0142,0.0508,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022.07.01 00:00,1.04826,1.04854,1.03657,1.04261,1.05528,1.12630,1.09224,1.07300,1.05528,1.05136,1.04902,1.04500,-1.2005,-7.4309,-4.5441,-2.8326,-1.2005,-0.8320,-0.6107,-0.2284,0,0,0,0,0,0,0,0,1.04846,1.09718,-0.048727,-0.001428,-6,0,0,0,1,1.3345,0.3705,0.0217,0.0498,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
2022.07.04 00:00,1.04146,1.04627,1.04146,1.04221,1.05381,1.12576,1.09157,1.07226,1.05381,1.05047,1.04580,1.04436,-1.1003,-7.4219,-4.5222,-2.8028,-1.1003,-0.7867,-0.3433,-0.2062,0,0,0,0,0,0,0,0,1.04688,1.09653,-0.049654,-0.000927,-6,0,0,0,1,1.3402,0.3745,0.0348,0.0524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022.07.05 00:00,1.04198,1.04488,1.02349,1.02656,1.05176,1.12517,1.09076,1.07150,1.05176,1.04781,1.04075,1.03713,-2.3956,-8.7644,-5.8858,-4.1941,-2.3956,-2.0282,-1.3636,-1.0188,0,0,0,0,0,0,0,0,1.04190,1.09581,-0.053915,-0.004260,-6,0,0,0,1,1.3465,0.4674,0.3305,0.0597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022.07.06 00:00,1.02641,1.02769,1.01618,1.01810,1.04942,1.12453,1.08989,1.07073,1.04942,1.04394,1.03555,1.02896,-2.9843,-9.4646,-6.5873,-4.9150,-2.9843,-2.4756,-1.6851,-1.0551,0,0,0,0,0,0,0,0,1.03615,1.09505,-0.058901,-0.004986,-6,0,0,0,1,1.3535,0.7573,0.3140,0.0671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022.07.07 00:00,1.01797,1.02213,1.01441,1.01587,1.04693,1.12387,1.08896,1.06987,1.04693,1.04032,1.02907,1.02018,-2.9672,-9.6095,-6.7123,-5.0476,-2.9672,-2.3499,-1.2827,-0.4221,0,0,0,0,0,0,0,0,1.02985,1.09424,-0.064381,-0.005480,-6,0,0,0,1,1.3614,0.8856,0.4248,0.0700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022.07.08 00:00,1.01564,1.01912,1.00717,1.01831,1.04451,1.12322,1.08808,1.06885,1.04451,1.03661,1.02421,1.01743,-2.5087,-9.3402,-6.4121,-4.7283,-2.5087,-1.7657,-0.5761,0.0868,0,0,0,0,0,0,1,0,1.02608,1.09338,-0.067299,-0.002918,-6,0,0,0,1,1.3698,1.0202,0.5166,0.0732,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022.07.11 00:00,1.01696,1.01831,1.00337,1.00396,1.04189,1.12255,1.08705,1.06776,1.04189,1.03118,1.01656,1.01271,-3.6409,-10.5644,-7.6436,-5.9751,-3.6409,-2.6397,-1.2395,-0.8643,0,0,0,0,0,0,0,0,1.02015,1.09245,-0.072302,-0.005003,-6,0,0,0,1,1.3789,1.1303,0.5465,0.0729,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
2022.07.12 00:00,1.00396,1.00739,0.99996,1.00365,1.03969,1.12186,1.08596,1.06675,1.03969,1.02637,1.01198,1.00864,-3.4667,-10.5366,-7.5796,-5.9153,-3.4667,-2.2132,-0.8229,-0.4947,0,0,0,0,0,0,0,0,1.01566,1.09152,-0.075862,-0.003560,-6,0,0,0,1,1.3885,1.1469,0.4591,0.0703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022.07.13 00:00,1.00346,1.01222,0.99977,1.00574,1.03810,1.12118,1.08488,1.06573,1.03810,1.02253,1.00951,1.00445,-3.1174,-10.2961,-7.2947,-5.6292,-3.1174,-1.6418,-0.3731,0.1284,0,0,0,0,0,0,1,0,1.01216,1.09060,-0.078435,-0.002573,-6,0,0,0,1,1.3985,1.0783,0.1962,0.0681,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022.07.14 00:00,1.00551,1.00598,0.99522,1.00178,1.03630,1.12049,1.08380,1.06466,1.03630,1.01788,1.00669,1.00372,-3.3307,-10.5943,-7.5674,-5.9063,-3.3307,-1.5816,-0.4875,-0.1936,0,0,0,0,0,0,0,0,1.00943,1.08965,-0.080218,-0.001783,-6,0,0,0,1,1.4090,1.0162,0.1112,0.0614,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
2022.07.15 00:00,1.00154,1.00981,1.00070,1.00854,1.03467,1.11983,1.08277,1.06357,1.03467,1.01447,1.00473,1.00535,-2.5254,-9.9378,-6.8557,-5.1745,-2.5254,-0.5847,0.3788,0.3170,0,0,0,0,0,1,1,0,1.00819,1.08872,-0.080538,-0.000320,-4,0,0,0,1,1.4198,0.9424,0.0276,0.0536,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2022.07.18 00:00,1.00816,1.02014,1.00734,1.01418,1.03282,1.11919,1.08185,1.06248,1.03282,1.01167,1.00678,1.00817,-1.8050,-9.3830,-6.2554,-4.5464,-1.8050,0.2482,0.7352,0.5965,0,0,0,0,1,1,1,0,1.00887,1.08784,-0.078973,0.001565,-4,0,0,0,1,1.4304,0.4941,0.0127,0.0483,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2022.07.19 00:00,1.01408,1.02694,1.01193,1.02247,1.03159,1.11859,1.08099,1.06154,1.03159,1.01126,1.01054,1.01506,-0.8839,-8.5928,-5.4134,-3.6801,-0.8839,1.1085,1.1804,0.7297,0,0,0,0,1,1,1,0,1.01229,1.08704,-0.074749,0.004224,-4,0,0,0,1,1.4405,0.4580,0.3763,0.0501,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022.07.20 00:00,1.02245,1.02729,1.01552,1.01803,1.03009,1.11797,1.08011,1.06057,1.03009,1.01125,1.01300,1.01823,-1.1706,-8.9397,-5.7477,-4.0112,-1.1706,0.6702,0.4965,-0.0193,0,0,0,0,1,1,0,0,1.01416,1.08622,-0.072059,0.002690,-2,0,0,0,1,1.4503,0.4394,0.3147,0.0470,0,0,0,0,0,0,-1,0,1,1,0,0,0,0
2022.07.21 00:00,1.01766,1.02783,1.01535,1.02300,1.02872,1.11738,1.07925,1.05965,1.02872,1.01197,1.01724,1.02117,-0.5556,-8.4465,-5.2119,-3.4590,-0.5556,1.0904,0.5658,0.1795,0,0,0,0,1,1,1,0,1.01679,1.08543,-0.068635,0.003424,-2,0,0,0,1,1.4597,0.4195,0.2922,0.0427,0,0,0,0,0,0,1,0,1,1,0,0,0,0
2022.07.22 00:00,1.02282,1.02553,1.01299,1.02109,1.02709,1.11676,1.07839,1.05874,1.02709,1.01224,1.01975,1.02071,-0.5845,-8.5671,-5.3131,-3.5560,-0.5845,0.8739,0.1310,0.0376,0,0,0,0,1,1,1,0,1.01757,1.08463,-0.067061,0.001574,-2,0,0,0,1,1.4687,0.2734,0.2171,0.0416,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2022.07.25 00:00,1.02116,1.02580,1.01785,1.02188,1.02572,1.11615,1.07755,1.05784,1.02572,1.01404,1.02129,1.02199,-0.3742,-8.4458,-5.1661,-3.3996,-0.3742,0.7735,0.0574,-0.0108,0,0,0,0,1,1,0,0,1.01911,1.08385,-0.064739,0.002322,-2,0,0,0,1,1.4774,0.2722,0.1888,0.0435,0,0,0,0,0,0,-1,0,1,1,0,0,0,0
2022.07.26 00:00,1.02185,1.02502,1.01077,1.01155,1.02373,1.11548,1.07667,1.05684,1.02373,1.01483,1.01911,1.01817,-1.1895,-9.3171,-6.0487,-4.2857,-1.1895,-0.3228,-0.7418,-0.6505,0,0,0,0,0,0,0,0,1.01737,1.08300,-0.065630,-0.000890,-4,0,0,0,1,1.4860,0.2778,0.0490,0.0419,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0
2022.07.27 00:00,1.01134,1.02210,1.00964,1.01975,1.02198,1.11483,1.07594,1.05594,1.02198,1.01623,1.01945,1.01773,-0.2178,-8.5285,-5.2225,-3.4270,-0.2178,0.3467,0.0290,0.1988,0,0,0,0,1,1,1,0,1.01780,1.08224,-0.064433,0.001197,-4,0,0,0,1,1.4942,0.2813,0.0492,0.0382,0,0,0,0,1,1,1,0,0,1,0,0,0,0
2022.07.28 00:00,1.02003,1.02344,1.01142,1.01963,1.02051,1.11418,1.07520,1.05491,1.02051,1.01801,1.01878,1.01698,-0.0865,-8.4861,-5.1687,-3.3448,-0.0865,0.1589,0.0834,0.2609,0,0,0,0,1,1,1,0,1.01792,1.08143,-0.063510,0.000923,-4,0,0,0,1,1.5019,0.3749,0.0080,0.0349,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022.07.29 00:00,1.01956,1.02542,1.01461,1.02258,1.02065,1.11355,1.07442,1.05384,1.01953,1.01942,1.01908,1.02065,0.1888,-8.1691,-4.8252,-2.9666,0.2987,0.3104,0.3436,0.1888,0,0,0,1,1,1,1,1,1.01972,1.08060,-0.060888,0.002622,-4,0,0,0,1,1.5091,0.2882,0.0056,0.0301,0,0,0,1,0,0,0,1,1,0,0,0,0,0
2022.08.01 00:00,1.02075,1.02752,1.02052,1.02617,1.02279,1.11293,1.07364,1.05292,1.01853,1.02062,1.01994,1.02279,0.3301,-7.7955,-4.4214,-2.5404,0.7501,0.5443,0.6112,0.3301,0,0,0,1,1,1,1,1,1.02111,1.07983,-0.058714,0.002175,-2,1,1,0,1,1.5160,0.2885,0.0155,0.0289,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2022.08.02 00:00,1.02603,1.02936,1.01630,1.01655,1.02177,1.11228,1.07276,1.05191,1.01735,1.02002,1.02094,1.02177,-0.5106,-8.6069,-5.2395,-3.3613,-0.0782,-0.3405,-0.4296,-0.5106,0,0,0,0,0,0,0,0,1.02091,1.07898,-0.058074,0.000640,0,1,1,0,1,1.5229,0.2867,0.0366,0.0299,0,0,0,-1,-1,-1,-1,-1,1,1,1,0,0,0
2022.08.03 00:00,1.01653,1.02104,1.01229,1.01661,1.02031,1.11164,1.07177,1.05098,1.01618,1.01988,1.02031,1.01978,-0.3624,-8.5486,-5.1467,-3.2705,0.0421,-0.3207,-0.3624,-0.3105,0,0,0,1,0,0,0,0,1.01999,1.07813,-0.058142,-0.000068,-2,1,1,0,1,1.5299,0.2861,0.0039,0.0296,0,0,0,1,0,0,0,0,0,1,1,0,0,0
2022.08.04 00:00,1.01672,1.02539,1.01539,1.02447,1.02128,1.11105,1.07084,1.05022,1.01609,1.02003,1.02128,1.01921,0.3127,-7.7929,-4.3298,-2.4522,0.8250,0.4355,0.3127,0.5161,0,0,0,1,1,1,1,1,1.02017,1.07737,-0.057200,0.000942,-2,1,1,0,1,1.5367,0.2807,0.0064,0.0452,0,0,0,0,1,1,1,1,0,1,1,0,0,0
2022.08.05 00:00,1.02437,1.02518,1.01416,1.01776,1.02031,1.11045,1.06986,1.04940,1.01607,1.01970,1.02031,1.01961,-0.2501,-8.3472,-4.8694,-3.0149,0.1662,-0.1898,-0.2501,-0.1818,0,0,0,1,0,0,0,0,1.01987,1.07657,-0.056695,0.000504,-2,1,1,0,1,1.5432,0.2779,0.0111,0.0543,0,0,0,0,-1,-1,-1,-1,0,1,1,0,0,0
2022.08.08 00:00,1.01711,1.02219,1.01594,1.01943,1.02055,1.10986,1.06891,1.04861,1.01623,1.01945,1.01896,1.02055,-0.1101,-8.1481,-4.6288,-2.7830,0.3146,-0.0020,0.0457,-0.1101,0,0,0,1,0,1,0,0,1.01966,1.07579,-0.056139,0.000556,-2,1,1,0,1,1.5494,0.2255,0.0139,0.0648,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2022.08.09 00:00,1.01945,1.02475,1.01884,1.02126,1.02042,1.10927,1.06797,1.04785,1.01637,1.02042,1.01991,1.01948,0.0822,-7.9343,-4.3737,-2.5378,0.4814,0.0822,0.1328,0.1743,0,0,0,1,1,1,1,1,1.01994,1.07503,-0.055095,0.001044,-4,1,1,0,1,1.5552,0.2235,0.0809,0.0711,0,0,0,0,1,0,1,1,0,0,1,0,0,0
2022.08.10 00:00,1.02122,1.03688,1.02021,1.02988,1.02352,1.10872,1.06709,1.04718,1.01755,1.02143,1.02256,1.02352,0.6211,-7.1110,-3.4875,-1.6521,1.2122,0.8269,0.7159,0.6211,0,0,0,1,1,1,1,1,1.02251,1.07433,-0.051826,0.003269,0,1,1,0,1,1.5607,0.1342,0.1092,0.0800,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2022.08.11 00:00,1.02983,1.03645,1.02757,1.03194,1.02769,1.10815,1.06630,1.04660,1.01883,1.02267,1.02405,1.02769,0.4132,-6.8773,-3.2221,-1.4005,1.2866,0.9069,0.7701,0.4132,0,0,0,1,1,1,1,1,1.02480,1.07368,-0.048878,0.002949,0,1,1,0,1,1.5660,0.2585,0.0610,0.0804,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2022.08.12 00:00,1.03174,1.03273,1.02385,1.02560,1.02914,1.10756,1.06548,1.04587,1.01973,1.02297,1.02562,1.02914,-0.3440,-7.4004,-3.7432,-1.9380,0.5752,0.2574,-0.0021,-0.3440,0,0,0,1,1,0,0,0,1.02591,1.07297,-0.047062,0.001816,0,1,1,0,1,1.5713,0.3209,0.2936,0.0752,0,0,0,0,0,-1,-1,-1,1,1,1,0,0,0
2022.08.15 00:00,1.02545,1.02684,1.01544,1.01596,1.02493,1.10697,1.06455,1.04510,1.02038,1.02195,1.02493,1.02450,-0.8750,-8.2212,-4.5648,-2.7882,-0.4330,-0.5857,-0.8750,-0.8336,0,0,0,0,0,0,0,0,1.02379,1.07221,-0.048415,-0.001353,-2,1,1,0,1,1.5766,0.2448,0.3587,0.0866,0,0,0,-1,-1,0,0,0,0,1,1,0,0,0
2022.08.16 00:00,1.01579,1.01949,1.01224,1.01702,1.02408,1.10637,1.06362,1.04436,1.02076,1.02199,1.02408,1.01953,-0.6894,-8.0760,-4.3815,-2.6181,-0.3668,-0.4866,-0.6894,-0.2459,0,0,0,0,0,0,0,0,1.02187,1.07145,-0.049586,-0.001170,-2,1,1,0,1,1.5823,0.0043,0.1151,0.0834,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2022.08.17 00:00,1.01698,1.02031,1.01457,1.01807,1.02214,1.10579,1.06271,1.04367,1.02094,1.02214,1.02172,1.01702,-0.3981,-7.9331,-4.2004,-2.4531,-0.2812,-0.3981,-0.3570,0.1036,0,0,0,0,0,0,1,0,1.02029,1.07072,-0.050434,-0.000848,-4,1,1,0,1,1.5881,0.2640,0.0008,0.0739,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2022.08.18 00:00,1.01776,1.01930,1.00792,1.00875,1.02057,1.10517,1.06175,1.04287,1.02032,1.02057,1.01708,1.01461,-1.1579,-8.7246,-4.9918,-3.2715,-1.1337,-1.1579,-0.8190,-0.5779,0,0,0,0,0,0,0,0,1.01742,1.06993,-0.052510,-0.002076,-4,1,0,0,1,1.5943,0.3564,0.1239,0.0800,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
2022.08.19 00:00,1.00866,1.00955,1.00321,1.00393,1.01968,1.10451,1.06077,1.04193,1.01968,1.01918,1.01275,1.01025,-1.5443,-9.1065,-5.3580,-3.6472,-1.5443,-1.4967,-0.8705,-0.6256,0,0,0,0,0,0,0,0,1.01406,1.06907,-0.055010,-0.002500,-6,0,0,0,1,1.6011,0.3764,0.3662,0.0769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022.08.22 00:00,1.00348,1.00466,0.99263,0.99430,1.01837,1.10381,1.05970,1.04091,1.01837,1.01667,1.00841,1.00233,-2.3638,-9.9213,-6.1711,-4.4776,-2.3638,-2.2004,-1.3996,-0.8008,0,0,0,0,0,0,0,0,1.00914,1.06814,-0.059001,-0.003991,-6,0,0,0,1,1.6088,0.4565,0.6054,0.0784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022.08.23 00:00,0.99423,1.00179,0.99004,0.99695,1.01727,1.10312,1.05866,1.03995,1.01727,1.01424,1.00440,0.99839,-1.9979,-9.6243,-5.8290,-4.1350,-1.9979,-1.7047,-0.7417,-0.1446,0,0,0,0,0,0,0,0,1.00568,1.06724,-0.061565,-0.002564,-6,0,0,0,1,1.6171,0.4666,0.7759,0.0776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022.08.24 00:00,0.99682,0.99990,0.99101,0.99662,1.01613,1.10243,1.05771,1.03909,1.01613,1.01091,1.00011,0.99596,-1.9197,-9.5977,-5.7757,-4.0876,-1.9197,-1.4140,-0.3490,0.0666,0,0,0,0,0,0,1,0,1.00233,1.06641,-0.064084,-0.002518,-6,0,0,0,1,1.6260,0.4716,0.8068,0.0840,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022.08.25 00:00,0.99640,1.00334,0.99491,0.99743,1.01548,1.10172,1.05670,1.03833,1.01548,1.00746,0.99785,0.99700,-1.7779,-9.4665,-5.6093,-3.9392,-1.7779,-0.9959,-0.0417,0.0431,0,0,0,0,0,0,1,0,1.00077,1.06559,-0.064817,-0.000734,-6,0,0,0,1,1.6351,0.4753,0.4411,0.0857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022.08.26 00:00,0.99724,1.00901,0.99465,0.99646,1.01443,1.10102,1.05573,1.03765,1.01443,1.00455,0.99635,0.99684,-1.7710,-9.4964,-5.6143,-3.9697,-1.7710,-0.8052,0.0108,-0.0378,0,0,0,0,0,1,0,0,0.99925,1.06480,-0.065554,-0.000737,-4,0,0,0,1,1.6443,0.5149,0.0401,0.0895,0,0,0,0,0,1,-1,0,1,0,0,0,0,0
2022.08.29 00:00,0.99645,1.00293,0.99143,0.99972,1.01352,1.10032,1.05486,1.03708,1.01352,1.00293,0.99744,0.99787,-1.3617,-9.1426,-5.2272,-3.6020,-1.3617,-0.3196,0.2290,0.1854,0,0,0,0,0,1,1,0,0.99941,1.06408,-0.064674,0.000880,-4,0,0,0,1,1.6534,0.4563,0.0023,0.0914,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022.08.30 00:00,0.99927,1.00549,0.99820,1.00137,1.01256,1.09961,1.05400,1.03646,1.01256,1.00136,0.99832,0.99918,-1.1048,-8.9344,-4.9937,-3.3859,-1.1048,0.0010,0.3055,0.2188,0,0,0,0,1,1,1,0,0.99962,1.06336,-0.063739,0.000935,-4,0,0,0,1,1.6624,0.4398,0.0288,0.0844,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2022.08.31 00:00,1.00122,1.00790,0.99714,1.00545,1.01161,1.09891,1.05322,1.03594,1.01161,1.00010,1.00009,1.00218,-0.6094,-8.5049,-4.5356,-2.9435,-0.6094,0.5351,0.5364,0.3263,0,0,0,0,1,1,1,0,1.00079,1.06269,-0.061903,0.001836,-4,0,0,0,1,1.6710,0.3190,0.0478,0.0715,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022.09.01 00:00,1.00510,1.00545,0.99110,0.99442,1.01061,1.09816,1.05245,1.03528,1.01061,0.99867,0.99948,1.00041,-1.6019,-9.4471,-5.5142,-3.9468,-1.6019,-0.4251,-0.5067,-0.5991,0,0,0,0,0,0,0,0,0.99952,1.06197,-0.062446,-0.000543,-2,0,0,0,1,1.6796,0.3231,0.1423,0.0600,0,0,0,0,-1,-1,-1,0,1,1,0,0,0,0
2022.09.02 00:00,0.99442,1.00338,0.99404,0.99571,1.00966,1.09743,1.05176,1.03452,1.00966,0.99784,0.99933,0.99853,-1.3816,-9.2686,-5.3292,-3.7512,-1.3816,-0.2138,-0.3626,-0.2821,0,0,0,0,0,0,0,0,0.99857,1.06123,-0.062666,-0.000220,-4,0,0,0,1,1.6884,0.3262,0.1100,0.0479,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022.09.05 00:00,0.99282,0.99443,0.98778,0.99310,1.00823,1.09669,1.05101,1.03382,1.00823,0.99772,0.99801,0.99441,-1.5010,-9.4456,-5.5097,-3.9384,-1.5010,-0.4634,-0.4920,-0.1317,0,0,0,0,0,0,0,0,0.99671,1.06050,-0.063790,-0.001123,-4,0,0,0,1,1.6972,0.3467,0.0928,0.0382,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022.09.06 00:00,0.99245,0.99865,0.98640,0.99031,1.00699,1.09595,1.05010,1.03308,1.00699,0.99706,0.99580,0.99304,-1.6560,-9.6392,-5.6937,-4.1400,-1.6560,-0.6769,-0.5511,-0.2749,0,0,0,0,0,0,0,0,0.99530,1.05971,-0.064411,-0.000621,-6,0,0,0,1,1.7061,0.3704,0.0101,0.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022.09.07 00:00,0.99031,1.00107,0.98756,1.00057,1.00613,1.09525,1.04934,1.03245,1.00613,0.99745,0.99482,0.99466,-0.5524,-8.6445,-4.6476,-3.0874,-0.5524,0.3124,0.5778,0.5942,0,0,0,0,1,1,1,0,0.99565,1.05901,-0.063366,0.001045,-6,0,0,0,1,1.7145,0.3684,0.0333,0.0223,0,0,0,0,1,1,1,0,0,0,0,0,0,0
