datetime,open,high,low,close,median,MA365,MA182,MA121,MA30,MA14,MA7,MA3,dMed%,d365%,d182%,d121%,d30%,d14%,d7%,d3%,a365,a182,a121,a30,a14,a7,a3,aMed,fastAvg,slowAvg,spread,spreadVel,orderScore,s14_30,s7_30,longBelow,longAbove,cluster%,vel%,acc%,vol%,crossMA365,crossMA182,crossMA121,crossMA30,crossMA14,crossMA7,crossMA3,crossMed,MA3_7,MA7_14,MA14_30,MA30_121,MA121_182,MA182_365
2015.09.28 00:00,1.51909,1.52406,1.51568,1.51716,1.53641,1.54576,1.54138,1.55174,1.53506,1.53641,1.52383,1.51964,-1.2528,-1.8500,-1.5712,-2.2285,-1.1662,-1.2528,-0.4380,-0.1632,0,0,0,0,0,0,0,0,1.52663,1.54629,-0.019664,0.000000,-2,1,0,0,1,1.4387,0.5301,0.2980,0.0384,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2015.09.29 00:00,1.51716,1.52045,1.51285,1.51483,1.53448,1.54533,1.54163,1.55158,1.53397,1.53448,1.51958,1.51657,-1.2805,-1.9739,-1.7385,-2.3688,-1.2474,-1.2805,-0.3123,-0.1150,0,0,0,0,0,0,0,0,1.52354,1.54618,-0.022640,0.000000,-2,1,0,0,1,1.4355,0.5062,0.2667,0.0384,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2015.09.30 00:00,1.51475,1.52132,1.51068,1.51260,1.53299,1.54491,1.54186,1.55150,1.53299,1.53084,1.51727,1.51486,-1.3298,-2.0916,-1.8979,-2.5072,-1.3298,-1.1912,-0.3078,-0.1494,0,0,0,0,0,0,0,0,1.52099,1.54609,-0.025102,0.000000,-4,0,0,0,1,1.4325,0.4146,0.0517,0.0373,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015.10.01 00:00,1.51260,1.51796,1.51064,1.51282,1.53220,1.54451,1.54203,1.55125,1.53220,1.52624,1.51503,1.51342,-1.2646,-2.0515,-1.8940,-2.4776,-1.2646,-0.8793,-0.1457,-0.0394,0,0,0,0,0,0,0,0,1.51823,1.54593,-0.027700,0.000000,-4,0,0,0,1,1.4299,0.3363,0.0126,0.0373,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2015.10.02 00:00,1.51269,1.52370,1.51269,1.51768,1.53165,1.54413,1.54226,1.55107,1.53165,1.52276,1.51502,1.51437,-0.9123,-1.7130,-1.5936,-2.1526,-0.9123,-0.3339,0.1757,0.2188,0,0,0,0,0,1,1,0,1.51738,1.54582,-0.028435,0.000000,-4,0,0,0,1,1.4272,0.2889,0.0077,0.0383,0,0,0,0,0,1,1,0,0,0,0,0,1,0
2015.10.05 00:00,1.51871,1.52440,1.51361,1.51431,1.53115,1.54381,1.54252,1.55082,1.53115,1.51914,1.51445,1.51494,-1.0997,-1.9110,-1.8287,-2.3541,-1.0997,-0.3180,-0.0091,-0.0414,0,0,0,0,0,0,0,0,1.51618,1.54572,-0.029541,0.000000,-2,0,0,0,1,1.4242,0.2550,0.0105,0.0392,0,0,0,0,0,-1,-1,0,1,0,0,0,1,0
2015.10.06 00:00,1.51428,1.52429,1.51394,1.52230,1.53140,1.54348,1.54279,1.55076,1.53140,1.51776,1.51594,1.51810,-0.5942,-1.3723,-1.3284,-1.8354,-0.5942,0.2992,0.4194,0.2769,0,0,0,0,1,1,1,0,1.51727,1.54568,-0.028413,0.000000,-2,0,0,0,1,1.4208,0.1199,0.0187,0.0439,0,0,0,0,1,1,1,0,1,0,0,0,1,0
2015.10.07 00:00,1.52241,1.53391,1.52180,1.53148,1.53159,1.54318,1.54326,1.55073,1.53159,1.51849,1.51972,1.52270,-0.0069,-0.7581,-0.7635,-1.2411,-0.0069,0.8552,0.7740,0.5768,0,0,0,0,1,1,1,0,1.52030,1.54572,-0.025419,0.000000,2,0,0,0,1,1.4172,0.0499,0.0249,0.0471,0,0,0,0,0,0,0,0,1,1,0,0,1,1
2015.10.08 00:00,1.53146,1.53717,1.52608,1.53450,1.53137,1.54286,1.54382,1.55068,1.53137,1.51954,1.52405,1.52943,0.2045,-0.5422,-0.6034,-1.0435,0.2045,0.9844,0.6854,0.3317,0,0,0,1,1,1,1,1,1.52434,1.54579,-0.021447,0.000000,2,0,0,0,1,1.4134,0.0369,0.2824,0.0486,0,0,0,1,0,0,0,1,1,1,0,0,1,1
2015.10.09 00:00,1.53460,1.53828,1.52996,1.53238,1.53279,1.54256,1.54432,1.55045,1.53119,1.52101,1.52699,1.53279,-0.0265,-0.6598,-0.7731,-1.1652,0.0780,0.7478,0.3527,-0.0265,0,0,0,1,1,1,0,0,1.52693,1.54577,-0.018845,0.000000,2,0,0,0,1,1.4097,0.0305,0.2585,0.0502,0,0,0,0,0,0,-1,-1,1,1,0,0,1,1
2015.10.12 00:00,1.53039,1.53728,1.53039,1.53465,1.53384,1.54228,1.54476,1.55025,1.53076,1.52275,1.53106,1.53384,0.0526,-0.4945,-0.6544,-1.0064,0.2544,0.7811,0.2343,0.0526,0,0,0,1,1,1,1,1,1.52922,1.54576,-0.016542,0.000000,2,0,1,0,1,1.4060,0.1453,0.2296,0.0493,0,0,0,0,0,0,1,1,1,1,0,0,1,1
2015.10.13 00:00,1.53457,1.53872,1.51998,1.52462,1.53153,1.54196,1.54507,1.54989,1.52993,1.52373,1.53153,1.53055,-0.4509,-1.1243,-1.3237,-1.6307,-0.3474,0.0581,-0.4509,-0.3874,0,0,0,0,1,0,0,0,1.52860,1.54564,-0.017038,0.000000,0,0,1,0,1,1.4024,0.1477,0.0723,0.0392,0,0,0,-1,0,-1,-1,-1,0,1,0,0,1,1
2015.10.14 00:00,1.52449,1.54939,1.52449,1.54762,1.53563,1.54179,1.54549,1.54975,1.53018,1.52724,1.53475,1.53563,0.7808,0.3781,0.1375,-0.1376,1.1400,1.3347,0.8383,0.7808,1,1,0,1,1,1,1,1,1.53254,1.54568,-0.013139,0.000000,2,0,1,0,1,1.3983,0.1446,0.0540,0.0334,1,1,0,1,0,1,1,1,1,1,0,0,1,1
2015.10.15 00:00,1.54721,1.55081,1.54143,1.54511,1.53912,1.54158,1.54588,1.54953,1.53068,1.53046,1.53688,1.53912,0.3894,0.2291,-0.0495,-0.2851,0.9430,0.9569,0.5358,0.3894,1,0,0,1,1,1,1,1,1.53549,1.54566,-0.010175,0.000000,2,0,1,0,1,1.3939,0.1334,0.0175,0.0345,0,-1,0,0,0,0,0,0,1,1,0,0,1,1
2015.10.16 00:00,1.54460,1.54860,1.54299,1.54357,1.54133,1.54133,1.54629,1.54907,1.53043,1.53305,1.53911,1.54543,0.1452,0.1452,-0.1756,-0.3553,0.8588,0.6860,0.2895,-0.1206,1,0,0,1,1,1,0,1,1.53920,1.54556,-0.006363,0.000000,4,1,1,0,0,1.3897,0.1273,0.0062,0.0324,0,0,0,0,0,0,-1,0,1,1,1,0,1,1
2015.10.19 00:00,1.54304,1.54966,1.54271,1.54646,1.54148,1.54109,1.54670,1.54860,1.52987,1.53627,1.54148,1.54505,0.3233,0.3484,-0.0157,-0.1382,1.0846,0.6634,0.3233,0.0915,1,0,0,1,1,1,1,1,1.54093,1.54546,-0.004534,0.000000,4,1,1,0,0,1.3855,0.1259,0.0325,0.0295,0,0,0,0,0,0,1,0,1,1,1,0,1,1
2015.10.20 00:00,1.54620,1.55058,1.54348,1.54409,1.54471,1.54081,1.54701,1.54810,1.52949,1.53845,1.54537,1.54471,-0.0399,0.2127,-0.1890,-0.2590,0.9547,0.3667,-0.0828,-0.0399,1,0,0,1,1,0,0,0,1.54284,1.54531,-0.002468,0.000000,2,1,1,0,0,1.3812,0.1257,0.0247,0.0267,0,0,0,0,0,-1,-1,-1,0,1,1,0,1,1
2015.10.21 00:00,1.54407,1.54769,1.54119,1.54183,1.54413,1.54054,1.54729,1.54764,1.52909,1.53948,1.54421,1.54413,-0.1487,0.0835,-0.3531,-0.3751,0.8331,0.1525,-0.1543,-0.1487,1,0,0,1,1,0,0,0,1.54261,1.54516,-0.002550,0.000000,2,1,1,0,0,1.3768,0.1164,0.0281,0.0249,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2015.10.22 00:00,1.54152,1.55088,1.53452,1.53931,1.54174,1.54029,1.54745,1.54725,1.52924,1.53996,1.54305,1.54174,-0.1578,-0.0638,-0.5263,-0.5132,0.6587,-0.0425,-0.2425,-0.1578,0,0,0,1,0,0,0,0,1.54159,1.54500,-0.003413,0.000000,0,1,1,0,0,1.3721,0.1021,0.0725,0.0249,-1,0,0,0,-1,0,0,0,0,1,1,0,0,1
2015.10.23 00:00,1.53910,1.54185,1.53056,1.53120,1.54002,1.54002,1.54751,1.54680,1.52956,1.53985,1.54058,1.53745,-0.5725,-0.5725,-1.0542,-1.0086,0.1073,-0.5615,-0.6087,-0.4063,0,0,0,1,0,0,0,0,1.53929,1.54478,-0.005487,0.000000,0,1,1,0,0,1.3673,0.0568,0.0582,0.0254,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2015.10.26 00:00,1.53078,1.53814,1.53056,1.53488,1.53973,1.53973,1.54752,1.54634,1.53005,1.53987,1.53826,1.53513,-0.3152,-0.3152,-0.8169,-0.7414,0.3156,-0.3240,-0.2199,-0.0163,0,0,0,1,0,0,0,0,1.53775,1.54453,-0.006779,0.000000,-2,1,1,0,0,1.3625,0.0881,0.0729,0.0269,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2015.10.27 00:00,1.53488,1.53583,1.52822,1.53041,1.53942,1.53942,1.54742,1.54584,1.53063,1.54045,1.53553,1.53216,-0.5854,-0.5854,-1.0991,-0.9980,-0.0142,-0.6516,-0.3332,-0.1144,0,0,0,0,0,0,0,0,1.53605,1.54423,-0.008180,0.000000,-2,1,1,0,0,1.3579,0.0903,0.0995,0.0290,0,0,0,-1,0,0,0,0,0,0,1,0,0,1
2015.10.28 00:00,1.53041,1.53467,1.52483,1.52666,1.53835,1.53909,1.54735,1.54530,1.53106,1.53835,1.53249,1.53065,-0.7600,-0.8074,-1.3372,-1.2062,-0.2874,-0.7600,-0.3806,-0.2607,0,0,0,0,0,0,0,0,1.53383,1.54391,-0.010081,0.000000,-2,1,1,0,1,1.3530,0.0946,0.1126,0.0301,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2015.10.29 00:00,1.52667,1.53210,1.52418,1.53113,1.53695,1.53882,1.54748,1.54484,1.53180,1.53695,1.53086,1.52940,-0.3789,-0.4994,-1.0565,-0.8878,-0.0438,-0.3789,0.0179,0.1131,0,0,0,0,0,1,1,0,1.53240,1.54371,-0.011309,0.000000,-2,1,0,0,1,1.3480,0.1555,0.1005,0.0327,0,0,0,0,0,1,1,0,0,0,1,0,0,1
2015.10.30 00:00,1.53116,1.54673,1.53085,1.54275,1.53687,1.53860,1.54772,1.54463,1.53317,1.53687,1.53317,1.53351,0.3825,0.2699,-0.3209,-0.1217,0.6248,0.3825,0.6251,0.6023,1,0,0,1,1,1,1,1,1.53452,1.54365,-0.009130,0.000000,0,1,0,0,1,1.3425,0.1404,0.0068,0.0387,1,0,0,1,1,0,0,1,1,0,1,0,0,1
2015.11.02 00:00,1.54449,1.54971,1.54037,1.54153,1.53837,1.53837,1.54790,1.54441,1.53448,1.53638,1.53450,1.53847,0.2052,0.2052,-0.4114,-0.1864,0.4597,0.3353,0.4584,0.1989,1,0,0,1,1,1,1,1,1.53645,1.54356,-0.007112,0.000000,0,1,1,0,0,1.3367,0.0883,0.0001,0.0385,0,0,0,0,0,0,0,0,1,0,1,0,0,1
2015.11.03 00:00,1.54147,1.54447,1.53589,1.54215,1.53816,1.53816,1.54804,1.54423,1.53559,1.53618,1.53684,1.54214,0.2595,0.2595,-0.3804,-0.1347,0.4273,0.3883,0.3453,0.0004,1,0,0,1,1,1,1,1,1.53839,1.54348,-0.005085,0.000000,2,1,1,0,0,1.3307,0.0401,0.0424,0.0408,0,0,0,0,0,0,0,0,1,1,1,0,0,1
2015.11.04 00:00,1.54188,1.54446,1.53603,1.53831,1.53917,1.53792,1.54815,1.54398,1.53668,1.53583,1.53917,1.54066,-0.0561,0.0254,-0.6354,-0.3672,0.1061,0.1613,-0.0561,-0.1527,1,0,0,1,1,0,0,0,1.53856,1.54335,-0.004791,0.000000,0,0,1,0,0,1.3243,0.0514,0.0657,0.0426,0,0,0,0,0,-1,-1,-1,1,1,0,0,0,1
2015.11.05 00:00,1.53863,1.54011,1.52048,1.52059,1.53707,1.53763,1.54796,1.54369,1.53660,1.53396,1.53707,1.53368,-1.0719,-1.1081,-1.7683,-1.4962,-1.0420,-0.8717,-1.0719,-0.8537,0,0,0,0,0,0,0,0,1.53490,1.54309,-0.008189,0.000000,-2,0,1,0,1,1.3175,0.0313,0.0806,0.0418,-1,0,0,-1,-1,0,0,0,0,1,0,0,0,1
2015.11.06 00:00,1.52045,1.52189,1.50268,1.50430,1.53537,1.53732,1.54754,1.54332,1.53537,1.53127,1.52938,1.52107,-2.0234,-2.1481,-2.7943,-2.5284,-2.0234,-1.7613,-1.6396,-1.1023,0,0,0,0,0,0,0,0,1.52724,1.54273,-0.015491,0.000000,-4,0,0,0,1,1.3112,0.0847,0.0243,0.0482,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015.11.09 00:00,1.50396,1.51278,1.50381,1.51123,1.53431,1.53703,1.54711,1.54301,1.53431,1.52891,1.52332,1.51204,-1.5041,-1.6786,-2.3193,-2.0599,-1.5041,-1.1561,-0.7934,-0.0536,0,0,0,0,0,0,0,0,1.52142,1.54239,-0.020965,0.000000,-4,0,0,0,1,1.3052,0.0903,0.2587,0.0530,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015.11.10 00:00,1.51121,1.51449,1.50909,1.51179,1.53337,1.53675,1.54663,1.54256,1.53337,1.52704,1.51724,1.50911,-1.4075,-1.6242,-2.2525,-1.9948,-1.4075,-0.9989,-0.3595,0.1778,0,0,0,0,0,0,1,0,1.51780,1.54198,-0.024181,0.000000,-4,0,0,0,1,1.2994,0.1443,0.3167,0.0562,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015.11.11 00:00,1.51112,1.52204,1.51112,1.52115,1.53276,1.53648,1.54619,1.54225,1.53276,1.52649,1.51381,1.51472,-0.7574,-0.9976,-1.6195,-1.3679,-0.7574,-0.3500,0.4847,0.4243,0,0,0,0,0,1,1,0,1.51834,1.54164,-0.023295,0.000000,-2,0,0,0,1,1.2937,0.2551,0.4434,0.0584,0,0,0,0,0,1,0,0,1,0,0,0,0,1
2015.11.12 00:00,1.52076,1.52460,1.51735,1.52317,1.53269,1.53627,1.54581,1.54178,1.53269,1.52570,1.51433,1.51870,-0.6213,-0.8528,-1.4644,-1.2073,-0.6213,-0.1656,0.5839,0.2941,0,0,0,0,0,1,1,0,1.51958,1.54129,-0.021711,0.000000,-2,0,0,0,1,1.2878,0.2544,0.3430,0.0587,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2015.11.13 00:00,1.52283,1.52648,1.51870,1.52299,1.53157,1.53609,1.54548,1.54132,1.53157,1.52372,1.51807,1.52244,-0.5604,-0.8527,-1.4552,-1.1890,-0.5604,-0.0480,0.3244,0.0363,0,0,0,0,0,1,1,0,1.52141,1.54096,-0.019553,0.000000,-2,0,0,0,1,1.2817,0.1333,0.1221,0.0628,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2015.11.16 00:00,1.52242,1.52308,1.51809,1.51998,1.53043,1.53591,1.54524,1.54085,1.53043,1.52157,1.51982,1.52205,-0.6829,-1.0370,-1.6346,-1.3544,-0.6829,-0.1042,0.0108,-0.1358,0,0,0,0,0,1,0,0,1.52114,1.54066,-0.019522,0.000000,-2,0,0,0,1,1.2758,0.1404,0.0087,0.0589,0,0,0,0,0,0,-1,0,1,0,0,0,0,1
2015.11.17 00:00,1.52005,1.52381,1.51540,1.52120,1.52941,1.53574,1.54499,1.54040,1.52941,1.51947,1.52170,1.52139,-0.5371,-0.9470,-1.5398,-1.2462,-0.5371,0.1138,-0.0327,-0.0125,0,0,0,0,1,0,0,0,1.52085,1.54038,-0.019524,0.000000,-2,0,0,0,1,1.2702,0.1059,0.0263,0.0590,0,0,0,0,1,-1,0,0,0,1,0,0,0,1
2015.11.18 00:00,1.52125,1.52481,1.51873,1.52311,1.52835,1.53559,1.54466,1.54002,1.52835,1.51795,1.52209,1.52143,-0.3430,-0.8130,-1.3949,-1.0980,-0.3430,0.3399,0.0670,0.1104,0,0,0,0,1,1,1,0,1.52049,1.54009,-0.019599,0.000000,-2,0,0,0,1,1.2647,0.0992,0.0363,0.0591,0,0,0,0,0,1,1,0,0,1,0,0,0,1
2015.11.19 00:00,1.52360,1.53351,1.52271,1.52914,1.52767,1.53544,1.54450,1.53972,1.52767,1.51881,1.52328,1.52448,0.0960,-0.4105,-0.9944,-0.6870,0.0960,0.6804,0.3844,0.3055,0,0,0,1,1,1,1,1,1.52219,1.53989,-0.017696,0.000000,0,0,0,0,1,1.2591,0.0846,0.0548,0.0601,0,0,0,1,0,0,0,1,1,1,0,0,0,1
2015.11.20 00:00,1.52910,1.53093,1.51822,1.51892,1.52663,1.53525,1.54428,1.53923,1.52663,1.52027,1.52247,1.52372,-0.5052,-1.0636,-1.6424,-1.3197,-0.5052,-0.0887,-0.2332,-0.3152,0,0,0,0,0,0,0,0,1.52215,1.53959,-0.017435,0.000000,0,0,0,0,1,1.2534,0.0774,0.0258,0.0518,0,0,0,-1,-1,-1,-1,-1,1,1,0,0,0,1
2015.11.23 00:00,1.51694,1.51957,1.51086,1.51228,1.52540,1.53504,1.54408,1.53879,1.52540,1.52037,1.52093,1.52011,-0.8603,-1.4829,-2.0596,-1.7225,-0.8603,-0.5323,-0.5687,-0.5153,0,0,0,0,0,0,0,0,1.52047,1.53930,-0.018832,0.000000,-2,0,0,0,1,1.2478,0.0784,0.0169,0.0423,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2015.11.24 00:00,1.51220,1.51551,1.50530,1.50786,1.52434,1.53480,1.54387,1.53829,1.52434,1.51998,1.51826,1.51302,-1.0813,-1.7554,-2.3326,-1.9780,-1.0813,-0.7974,-0.6851,-0.3410,0,0,0,0,0,0,0,0,1.51709,1.53899,-0.021900,0.000000,-4,0,0,0,1,1.2427,0.1370,0.0035,0.0252,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015.11.25 00:00,1.50800,1.51356,1.50556,1.51286,1.52334,1.53458,1.54373,1.53779,1.52334,1.51915,1.51621,1.51100,-0.6881,-1.4153,-1.9997,-1.6214,-0.6881,-0.4141,-0.2211,0.1231,0,0,0,0,0,0,1,0,1.51545,1.53870,-0.023247,0.000000,-4,0,0,0,1,1.2376,0.1444,0.0085,0.0202,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015.11.26 00:00,1.51186,1.51299,1.50654,1.51013,1.52242,1.53431,1.54359,1.53721,1.52242,1.51785,1.51241,1.51028,-0.8072,-1.5762,-2.1675,-1.7616,-0.8072,-0.5084,-0.1508,-0.0102,0,0,0,0,0,0,0,0,1.51351,1.53837,-0.024857,0.000000,-4,0,0,0,1,1.2327,0.1630,0.0197,0.0195,0,0,0,0,0,0,-1,0,0,0,0,0,0,1
2015.11.27 00:00,1.50992,1.51092,1.50294,1.50331,1.52136,1.53404,1.54346,1.53655,1.52136,1.51588,1.50929,1.50877,-1.1863,-2.0034,-2.6013,-2.1635,-1.1863,-0.8292,-0.3961,-0.3617,0,0,0,0,0,0,0,0,1.51131,1.53802,-0.026707,0.000000,-4,0,0,0,1,1.2280,0.2887,0.0389,0.0195,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015.11.30 00:00,1.50317,1.50680,1.49932,1.50556,1.52020,1.53382,1.54324,1.53593,1.52020,1.51444,1.50794,1.50633,-0.9628,-1.8423,-2.4414,-1.9771,-0.9628,-0.5862,-0.1581,-0.0513,0,0,0,0,0,0,0,0,1.50957,1.53766,-0.028089,0.000000,-4,0,0,0,1,1.2235,0.3414,0.0516,0.0200,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015.12.01 00:00,1.50534,1.51251,1.50501,1.50794,1.51861,1.53357,1.54304,1.53531,1.51861,1.51311,1.50796,1.50560,-0.7029,-1.6711,-2.2745,-1.7825,-0.7029,-0.3417,-0.0013,0.1552,0,0,0,0,0,0,1,0,1.50889,1.53730,-0.028412,0.000000,-4,0,0,0,1,1.2192,0.3758,0.0429,0.0219,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015.12.02 00:00,1.50803,1.50813,1.48945,1.49495,1.51650,1.53330,1.54272,1.53458,1.51650,1.51029,1.50438,1.50282,-1.4208,-2.5012,-3.0963,-2.5822,-1.4208,-1.0160,-0.6267,-0.5235,0,0,0,0,0,0,0,0,1.50583,1.53686,-0.031035,0.000000,-4,0,0,0,1,1.2155,0.4493,0.0645,0.0223,0,0,0,0,0,0,-1,0,0,0,0,0,0,1
2015.12.03 00:00,1.49416,1.51586,1.49040,1.51434,1.51523,1.53309,1.54262,1.53410,1.51523,1.50881,1.50522,1.50574,-0.0589,-1.2232,-1.8331,-1.2879,-0.0589,0.3662,0.6059,0.5709,0,0,0,0,1,1,1,0,1.50659,1.53660,-0.030010,0.000000,-2,0,0,0,1,1.2118,0.3006,0.0059,0.0224,0,0,0,0,1,1,1,0,1,0,0,0,0,1
2015.12.04 00:00,1.51407,1.51563,1.50773,1.51049,1.51397,1.53287,1.54243,1.53353,1.51397,1.50797,1.50666,1.50659,-0.2297,-1.4603,-2.0708,-1.5025,-0.2297,0.1670,0.2545,0.2586,0,0,0,0,1,1,1,0,1.50707,1.53628,-0.029205,0.000000,-4,0,0,0,1,1.2080,0.1744,0.0133,0.0224,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015.12.07 00:00,1.51065,1.51141,1.50441,1.50526,1.51327,1.53267,1.54217,1.53300,1.51327,1.50727,1.50660,1.51003,-0.5294,-1.7885,-2.3936,-1.8098,-0.5294,-0.1334,-0.0887,-0.3159,0,0,0,0,0,0,0,0,1.50797,1.53595,-0.027985,0.000000,-2,0,0,0,1,1.2043,0.0894,0.0042,0.0238,0,0,0,0,-1,-1,-1,0,1,0,0,0,0,1
2015.12.08 00:00,1.50534,1.50609,1.49562,1.50071,1.51311,1.53242,1.54177,1.53244,1.51311,1.50655,1.50515,1.50549,-0.8194,-2.0695,-2.6632,-2.0708,-0.8194,-0.3880,-0.2950,-0.3173,0,0,0,0,0,0,0,0,1.50573,1.53555,-0.029815,0.000000,-2,0,0,0,1,1.2007,0.1863,0.0146,0.0295,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2015.12.09 00:00,1.50050,1.51913,1.50040,1.51806,1.51342,1.53224,1.54151,1.53198,1.51342,1.50707,1.50977,1.50801,0.3067,-0.9253,-1.5212,-0.9086,0.3067,0.7289,0.5490,0.6664,0,0,0,1,1,1,1,1,1.50829,1.53524,-0.026957,0.000000,-2,0,0,0,1,1.1969,0.0783,0.2473,0.0380,0,0,0,1,1,1,1,1,0,1,0,0,0,1
2015.12.10 00:00,1.51752,1.52015,1.51105,1.51572,1.51360,1.53202,1.54120,1.53151,1.51360,1.50763,1.51005,1.51150,0.1403,-1.0642,-1.6533,-1.0310,0.1403,0.5363,0.3756,0.2794,0,0,0,1,1,1,1,1,1.50973,1.53491,-0.025185,0.000000,0,0,0,0,1,1.1927,0.0783,0.3647,0.0434,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2015.12.11 00:00,1.51583,1.52391,1.51249,1.52226,1.51868,1.53183,1.54091,1.53107,1.51365,1.50953,1.51240,1.51868,0.2357,-0.6249,-1.2102,-0.5754,0.5690,0.8434,0.6518,0.2357,0,0,0,1,1,1,1,1,1.51354,1.53460,-0.021066,0.000000,0,0,0,0,1,1.1882,0.0212,0.4647,0.0462,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2015.12.14 00:00,1.52245,1.52300,1.51070,1.51394,1.51731,1.53161,1.54052,1.53053,1.51323,1.51037,1.51414,1.51731,-0.2219,-1.1537,-1.7251,-1.0842,0.0471,0.2366,-0.0131,-0.2219,0,0,0,1,1,0,0,0,1.51394,1.53422,-0.020282,0.000000,0,0,1,0,1,1.1834,0.0029,0.2377,0.0466,0,0,0,0,0,-1,-1,-1,1,1,0,0,0,1
2015.12.15 00:00,1.51405,1.51845,1.50288,1.50350,1.51470,1.53138,1.53990,1.52984,1.51234,1.50992,1.51470,1.51323,-0.7392,-1.8206,-2.3637,-1.7216,-0.5846,-0.4254,-0.7392,-0.6432,0,0,0,0,0,0,0,0,1.51262,1.53371,-0.021088,0.000000,-2,0,1,0,1,1.1785,0.0506,0.3121,0.0465,0,0,0,-1,-1,0,0,0,0,1,0,0,0,1
2015.12.16 00:00,1.50350,1.50984,1.49588,1.49998,1.51143,1.53109,1.53922,1.52917,1.51143,1.51043,1.51108,1.50581,-0.7577,-2.0319,-2.5493,-1.9088,-0.7577,-0.6916,-0.7346,-0.3869,0,0,0,0,0,0,0,0,1.50910,1.53316,-0.024055,0.000000,-2,0,0,0,1,1.1765,0.1312,0.0139,0.0465,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2015.12.17 00:00,1.49964,1.50084,1.48645,1.48975,1.51000,1.53083,1.53846,1.52830,1.51000,1.50797,1.50589,1.49774,-1.3413,-2.6835,-3.1662,-2.5223,-1.3413,-1.2081,-1.0715,-0.5337,0,0,0,0,0,0,0,0,1.50387,1.53253,-0.028664,0.000000,-4,0,0,0,1,1.1723,0.2097,0.0857,0.0477,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015.12.18 00:00,1.48933,1.49495,1.48851,1.48867,1.50844,1.53053,1.53773,1.52739,1.50844,1.50578,1.49917,1.49280,-1.3105,-2.7349,-3.1907,-2.5352,-1.3105,-1.1366,-0.7003,-0.2767,0,0,0,0,0,0,0,0,1.49925,1.53189,-0.032634,0.000000,-4,0,0,0,1,1.1686,0.2480,0.3229,0.0492,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015.12.21 00:00,1.48905,1.49289,1.48770,1.48815,1.50657,1.53024,1.53708,1.52647,1.50657,1.50407,1.49401,1.48886,-1.2229,-2.7509,-3.1832,-2.5104,-1.2229,-1.0587,-0.3922,-0.0475,0,0,0,0,0,0,0,0,1.49565,1.53126,-0.035618,0.000000,-4,0,0,0,1,1.1653,0.4167,0.4368,0.0509,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015.12.22 00:00,1.48808,1.49074,1.48050,1.48256,1.50492,1.52995,1.53640,1.52548,1.50492,1.50226,1.48982,1.48646,-1.4859,-3.0975,-3.5042,-2.8137,-1.4859,-1.3113,-0.4874,-0.2624,0,0,0,0,0,0,0,0,1.49285,1.53061,-0.037763,0.000000,-4,0,0,0,1,1.1650,0.4906,0.4398,0.0477,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015.12.23 00:00,1.48228,1.49000,1.48181,1.48693,1.50377,1.52970,1.53572,1.52445,1.50377,1.49915,1.48721,1.48588,-1.1198,-2.7959,-3.1769,-2.4611,-1.1198,-0.8149,-0.0190,0.0707,0,0,0,0,0,0,1,0,1.49075,1.52996,-0.039209,0.000000,-4,0,0,0,1,1.1611,0.5070,0.3752,0.0475,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015.12.24 00:00,1.48679,1.49438,1.48441,1.49406,1.50314,1.52946,1.53509,1.52360,1.50314,1.49698,1.48807,1.48785,-0.6042,-2.3148,-2.6731,-1.9387,-0.6042,-0.1951,0.4023,0.4174,0,0,0,0,0,1,1,0,1.49097,1.52939,-0.038417,0.000000,-4,0,0,0,1,1.1563,0.4544,0.0973,0.0468,0,0,0,0,0,1,0,0,0,0,0,0,0,1
